ENSG00000152910	CNTNAP4	Group enriched	Oligodendrocytes,Inhibitory neurons
ENSG00000152926	ZNF117	Mixed high	detected=95.00%,high=18.00%
ENSG00000152932	RAB3C	Group enriched	Inhibitory neurons,Excitatory neurons,Oligodendrocyte precursor cells,Enteroendocrine cells
ENSG00000152936	LMNTD1	Group enriched	Early spermatids,Late spermatids,Astrocytes,Ciliated cells
ENSG00000152939	MARVELD2	Mixed high	detected=70.00%,high=40.00%
ENSG00000152942	RAD17	Ubiquitous low	detected=100.00%,high=82.00%
ENSG00000152944	MED21	Ubiquitous low	detected=100.00%,high=96.00%
ENSG00000152952	PLOD2	Mixed high	detected=90.00%,high=71.00%
ENSG00000152953	STK32B	Mixed high	detected=33.00%,high=9.00%
ENSG00000152954	NRSN1	Mixed high	detected=12.00%,high=9.00%
ENSG00000152969	JAKMIP1	Group enriched	Excitatory neurons,Inhibitory neurons,Muller glia cells,Astrocytes
ENSG00000152977	ZIC1	Mixed high	detected=14.00%,high=1.00%
ENSG00000152990	ADGRA3	Mixed high	detected=93.00%,high=39.00%
ENSG00000153002	CPB1	Moderately enriched	Exocrine glandular cells
ENSG00000153006	SREK1IP1	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000153012	LGI2	Mixed high	detected=22.00%,high=2.00%
ENSG00000153015	CWC27	Ubiquitous low	detected=100.00%,high=98.00%
ENSG00000153029	MR1	Mixed high	detected=83.00%,high=41.00%
ENSG00000153037	SRP19	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000153044	CENPH	Mixed high	detected=91.00%,high=30.00%
ENSG00000153046	CDYL	Ubiquitous low	detected=100.00%,high=88.00%
ENSG00000153048	CARHSP1	Group enriched	Late spermatids,Early spermatids
ENSG00000153060	TEKT5	Group enriched	Early spermatids,Late spermatids
ENSG00000153064	BANK1	Moderately enriched	B-cells
ENSG00000153066	TXNDC11	Ubiquitous low	detected=100.00%,high=92.00%
ENSG00000153071	DAB2	Group enriched	Proximal tubular cells,Syncytiotrophoblasts,Hofbauer cells
ENSG00000153086	ACMSD	Group enriched	Proximal tubular cells,Hepatocytes,Cholangiocytes,Distal tubular cells
ENSG00000153093	ACOXL	Mixed high	detected=29.00%,high=3.00%
ENSG00000153094	BCL2L11	Ubiquitous low	detected=100.00%,high=59.00%
ENSG00000153107	ANAPC1	Ubiquitous low	detected=100.00%,high=35.00%
ENSG00000153113	CAST	Ubiquitous low	detected=100.00%,high=98.00%
ENSG00000153130	SCOC	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000153132	CLGN	Mixed high	detected=61.00%,high=18.00%
ENSG00000153140	CETN3	Ubiquitous low	detected=100.00%,high=83.00%
ENSG00000153147	SMARCA5	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000153157	SYCP2L	Mixed high	detected=33.00%,high=11.00%
ENSG00000153162	BMP6	Mixed high	detected=28.00%,high=8.00%
ENSG00000153165	RGPD3	Mixed high	detected=12.00%,high=1.00%
ENSG00000153179	RASSF3	Mixed high	detected=91.00%,high=56.00%
ENSG00000153187	HNRNPU	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000153201	RANBP2	Mixed high	detected=98.00%,high=98.00%
ENSG00000153207	AHCTF1	Mixed high	detected=98.00%,high=81.00%
ENSG00000153208	MERTK	Mixed high	detected=74.00%,high=14.00%
ENSG00000153214	TMEM87B	Mixed high	detected=97.00%,high=72.00%
ENSG00000153230	OR14K1	Not detected	-
ENSG00000153233	PTPRR	Group enriched	Excitatory neurons,Inhibitory neurons
ENSG00000153234	NR4A2	Mixed high	detected=96.00%,high=72.00%
ENSG00000153237	CCDC148	Mixed high	detected=50.00%,high=16.00%
ENSG00000153246	PLA2R1	Mixed high	detected=76.00%,high=40.00%
ENSG00000153250	RBMS1	Mixed high	detected=92.00%,high=86.00%
ENSG00000153253	SCN3A	Mixed high	detected=37.00%,high=14.00%
ENSG00000153266	FEZF2	Group enriched	Oocytes,Bipolar cells,Astrocytes
ENSG00000153283	CD96	Group enriched	T-cells,NK-cells
ENSG00000153291	SLC25A27	Mixed high	detected=67.00%,high=17.00%
ENSG00000153292	ADGRF1	Mixed high	detected=34.00%,high=17.00%
ENSG00000153294	ADGRF4	Mixed high	detected=24.00%,high=3.00%
ENSG00000153303	FRMD1	Mixed high	detected=20.00%,high=12.00%
ENSG00000153310	CYRIB	Ubiquitous low	detected=100.00%,high=93.00%
ENSG00000153317	ASAP1	Ubiquitous low	detected=100.00%,high=74.00%
ENSG00000153339	TRAPPC8	Ubiquitous low	detected=100.00%,high=85.00%
ENSG00000153347	FAM81B	Group enriched	Late spermatids,Early spermatids
ENSG00000153391	INO80C	Ubiquitous low	detected=100.00%,high=82.00%
ENSG00000153395	LPCAT1	Mixed high	detected=95.00%,high=45.00%
ENSG00000153404	PLEKHG4B	Mixed high	detected=33.00%,high=1.00%
ENSG00000153406	NMRAL1	Mixed high	detected=98.00%,high=88.00%
ENSG00000153443	UBALD1	Ubiquitous low	detected=100.00%,high=82.00%
ENSG00000153446	C16orf89	Mixed high	detected=34.00%,high=16.00%
ENSG00000153485	TMEM251	Ubiquitous low	detected=100.00%,high=85.00%
ENSG00000153487	ING1	Ubiquitous low	detected=100.00%,high=80.00%
ENSG00000153495	TEX29	Group enriched	Early spermatids,Late spermatids
ENSG00000153498	SPACA7	Group enriched	Early spermatids,Late spermatids
ENSG00000153531	ADPRHL1	Group enriched	Cardiomyocytes,Skeletal myocytes
ENSG00000153551	CMTM7	Mixed high	detected=83.00%,high=53.00%
ENSG00000153558	FBXL2	Mixed high	detected=67.00%,high=16.00%
ENSG00000153560	UBP1	Mixed high	detected=98.00%,high=83.00%
ENSG00000153561	RMND5A	Ubiquitous low	detected=100.00%,high=95.00%
ENSG00000153563	CD8A	Group enriched	T-cells,NK-cells
ENSG00000153574	RPIA	Ubiquitous low	detected=100.00%,high=85.00%
ENSG00000153684	GOLGA8F	Not detected	-
ENSG00000153707	PTPRD	Group enriched	Excitatory neurons,Oligodendrocytes,Inhibitory neurons,Oligodendrocyte precursor cells
ENSG00000153714	LURAP1L	Mixed high	detected=83.00%,high=48.00%
ENSG00000153721	CNKSR3	Mixed high	detected=88.00%,high=55.00%
ENSG00000153767	GTF2E1	Mixed high	detected=97.00%,high=3.00%
ENSG00000153774	CFDP1	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000153779	TGIF2LX	Group enriched	Early spermatids,Late spermatids
ENSG00000153786	ZDHHC7	Ubiquitous low	detected=100.00%,high=77.00%
ENSG00000153789	CIBAR2	Moderately enriched	Ciliated cells
ENSG00000153790	C7orf31	Group enriched	Late spermatids,Early spermatids
ENSG00000153802	TMPRSS11D	Group enriched	Suprabasal keratinocytes,Basal keratinocytes,Serous glandular cells,Basal respiratory cells
ENSG00000153814	JAZF1	Mixed high	detected=91.00%,high=48.00%
ENSG00000153815	CMIP	Mixed high	detected=98.00%,high=86.00%
ENSG00000153820	SPHKAP	Group enriched	Inhibitory neurons,Cardiomyocytes,Excitatory neurons
ENSG00000153822	KCNJ16	Mixed high	detected=25.00%,high=11.00%
ENSG00000153823	PID1	Mixed high	detected=81.00%,high=34.00%
ENSG00000153827	TRIP12	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000153832	FBXO36	Mixed high	detected=91.00%,high=14.00%
ENSG00000153879	CEBPG	Ubiquitous low	detected=100.00%,high=86.00%
ENSG00000153885	KCTD15	Mixed high	detected=71.00%,high=18.00%
ENSG00000153896	ZNF599	Mixed high	detected=95.00%,high=13.00%
ENSG00000153898	MCOLN2	Mixed high	detected=41.00%,high=13.00%
ENSG00000153902	LGI4	Mixed high	detected=45.00%,high=16.00%
ENSG00000153904	DDAH1	Mixed high	detected=88.00%,high=56.00%
ENSG00000153914	SREK1	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000153922	CHD1	Ubiquitous low	detected=100.00%,high=98.00%
ENSG00000153930	ANKFN1	Mixed high	detected=24.00%,high=8.00%
ENSG00000153933	DGKE	Mixed high	detected=97.00%,high=40.00%
ENSG00000153936	HS2ST1	Ubiquitous low	detected=100.00%,high=67.00%
ENSG00000153944	MSI2	Ubiquitous low	detected=100.00%,high=95.00%
ENSG00000153956	CACNA2D1	Mixed high	detected=66.00%,high=29.00%
ENSG00000153975	ZUP1	Mixed high	detected=98.00%,high=30.00%
ENSG00000153976	HS3ST3A1	Mixed high	detected=27.00%,high=4.00%
ENSG00000153982	GDPD1	Mixed high	detected=80.00%,high=14.00%
ENSG00000153989	NUS1	Ubiquitous low	detected=100.00%,high=90.00%
ENSG00000153993	SEMA3D	Mixed high	detected=41.00%,high=17.00%
ENSG00000154001	PPP2R5E	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000154007	ASB17	Group enriched	Early spermatids,Late spermatids
ENSG00000154016	GRAP	Mixed high	detected=25.00%,high=4.00%
ENSG00000154025	SLC5A10	Group enriched	Proximal tubular cells,Late spermatids,Distal tubular cells,monocytes
ENSG00000154027	AK5	Mixed high	detected=41.00%,high=22.00%
ENSG00000154040	CABYR	Group enriched	Late spermatids,Early spermatids
ENSG00000154059	IMPACT	Ubiquitous low	detected=100.00%,high=86.00%
ENSG00000154065	ANKRD29	Mixed high	detected=76.00%,high=29.00%
ENSG00000154079	SDHAF4	Ubiquitous low	detected=100.00%,high=22.00%
ENSG00000154080	CHST9	Mixed high	detected=49.00%,high=23.00%
ENSG00000154096	THY1	Mixed high	detected=64.00%,high=33.00%
ENSG00000154099	DNAAF1	Group enriched	monocytes,Ciliated cells,Plasma cells,Early spermatids,Spermatocytes
ENSG00000154102	C16orf74	Mixed high	detected=77.00%,high=22.00%
ENSG00000154114	TBCEL	Mixed high	detected=96.00%,high=17.00%
ENSG00000154118	JPH3	Mixed high	detected=19.00%,high=11.00%
ENSG00000154122	ANKH	Mixed high	detected=98.00%,high=79.00%
ENSG00000154124	OTULIN	Ubiquitous low	detected=100.00%,high=80.00%
ENSG00000154127	UBASH3B	Mixed high	detected=62.00%,high=22.00%
ENSG00000154133	ROBO4	Group enriched	Adipocytes,Lymphatic endothelial cells,Endothelial cells
ENSG00000154134	ROBO3	Mixed high	detected=70.00%,high=25.00%
ENSG00000154143	PANX3	Not detected	-
ENSG00000154144	TBRG1	Ubiquitous low	detected=100.00%,high=98.00%
ENSG00000154146	NRGN	Mixed high	detected=65.00%,high=23.00%
ENSG00000154153	RETREG1	Mixed high	detected=95.00%,high=65.00%
ENSG00000154162	CDH12	Group enriched	Inhibitory neurons,Excitatory neurons
ENSG00000154165	GPR15	Group enriched	Plasma cells,T-cells,B-cells
ENSG00000154174	TOMM70	Ubiquitous low	detected=100.00%,high=93.00%
ENSG00000154175	ABI3BP	Mixed high	detected=74.00%,high=27.00%
ENSG00000154188	ANGPT1	Mixed high	detected=54.00%,high=9.00%
ENSG00000154217	PITPNC1	Group enriched	Astrocytes,Inhibitory neurons,Oligodendrocyte precursor cells
ENSG00000154222	CC2D1B	Ubiquitous low	detected=100.00%,high=11.00%
ENSG00000154227	CERS3	Mixed high	detected=22.00%,high=9.00%
ENSG00000154229	PRKCA	Ubiquitous low	detected=100.00%,high=65.00%
ENSG00000154237	LRRK1	Mixed high	detected=88.00%,high=30.00%
ENSG00000154240	CEP112	Group enriched	Late spermatids,Early spermatids
ENSG00000154252	GAL3ST2	Mixed low	detected=1.00%,high=0.00%
ENSG00000154258	ABCA9	Mixed high	detected=46.00%,high=12.00%
ENSG00000154262	ABCA6	Mixed high	detected=66.00%,high=23.00%
ENSG00000154263	ABCA10	Mixed high	detected=60.00%,high=19.00%
ENSG00000154265	ABCA5	Ubiquitous low	detected=100.00%,high=90.00%
ENSG00000154269	ENPP3	Group enriched	Glandular and luminal cells,Basal prostatic cells
ENSG00000154274	C4orf19	Mixed high	detected=70.00%,high=39.00%
ENSG00000154277	UCHL1	Moderately enriched	Oocytes
ENSG00000154305	MIA3	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000154309	DISP1	Mixed high	detected=98.00%,high=69.00%
ENSG00000154310	TNIK	Mixed high	detected=90.00%,high=37.00%
ENSG00000154319	FAM167A	Mixed high	detected=48.00%,high=8.00%
ENSG00000154328	NEIL2	Mixed high	detected=96.00%,high=44.00%
ENSG00000154330	PGM5	Mixed high	detected=49.00%,high=12.00%
ENSG00000154342	WNT3A	Mixed high	detected=16.00%,high=1.00%
ENSG00000154358	OBSCN	Group enriched	Skeletal myocytes,Cardiomyocytes
ENSG00000154359	LONRF1	Ubiquitous low	detected=100.00%,high=62.00%
ENSG00000154370	TRIM11	Mixed high	detected=97.00%,high=49.00%
ENSG00000154380	ENAH	Mixed high	detected=96.00%,high=80.00%
ENSG00000154415	PPP1R3A	Group enriched	Cardiomyocytes,Skeletal myocytes
ENSG00000154429	CCSAP	Mixed high	detected=91.00%,high=38.00%
ENSG00000154438	ASZ1	Group enriched	Spermatocytes,Spermatogonia
ENSG00000154447	SH3RF1	Mixed high	detected=95.00%,high=67.00%
ENSG00000154451	GBP5	Mixed high	detected=38.00%,high=9.00%
ENSG00000154473	BUB3	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000154478	GPR26	Group enriched	Excitatory neurons,Horizontal cells
ENSG00000154479	CFAP210	Group enriched	Early spermatids,Spermatocytes
ENSG00000154485	MMP21	Mixed high	detected=11.00%,high=1.00%
ENSG00000154493	C10orf90	Group enriched	Oligodendrocytes,Oligodendrocyte precursor cells,Late spermatids,Early spermatids
ENSG00000154511	DIPK1A	Mixed high	detected=90.00%,high=19.00%
ENSG00000154518	ATP5MC3	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000154529	CNTNAP3B	Mixed high	detected=65.00%,high=13.00%
ENSG00000154545	MAGED4	Mixed low	detected=1.00%,high=0.00%
ENSG00000154548	SRSF12	Group enriched	Late spermatids,Early spermatids,Spermatocytes,Spermatogonia,Oocytes
ENSG00000154553	PDLIM3	Moderately enriched	Skeletal myocytes
ENSG00000154556	SORBS2	Mixed high	detected=93.00%,high=69.00%
ENSG00000154582	ELOC	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000154589	LY96	Mixed high	detected=67.00%,high=33.00%
ENSG00000154611	PSMA8	Moderately enriched	Spermatocytes
ENSG00000154620	TMSB4Y	Mixed low	detected=48.00%,high=0.00%
ENSG00000154639	CXADR	Mixed high	detected=85.00%,high=61.00%
ENSG00000154640	BTG3	Mixed high	detected=96.00%,high=85.00%
ENSG00000154642	C21orf91	Mixed high	detected=97.00%,high=55.00%
ENSG00000154645	CHODL	Mixed high	detected=34.00%,high=4.00%
ENSG00000154646	TMPRSS15	Group enriched	Proximal enterocytes,Early spermatids,Undifferentiated cells
ENSG00000154654	NCAM2	Group enriched	Oligodendrocyte precursor cells,Oligodendrocytes,Inhibitory neurons,Excitatory neurons,Astrocytes
ENSG00000154655	L3MBTL4	Mixed high	detected=83.00%,high=19.00%
ENSG00000154678	PDE1C	Moderately enriched	Oligodendrocytes
ENSG00000154710	RABGEF1	Mixed high	detected=98.00%,high=32.00%
ENSG00000154719	MRPL39	Ubiquitous low	detected=100.00%,high=85.00%
ENSG00000154721	JAM2	Mixed high	detected=59.00%,high=22.00%
ENSG00000154723	ATP5PF	Moderately enriched	Cardiomyocytes
ENSG00000154727	GABPA	Mixed high	detected=98.00%,high=80.00%
ENSG00000154734	ADAMTS1	Mixed high	detected=85.00%,high=58.00%
ENSG00000154736	ADAMTS5	Mixed high	detected=45.00%,high=13.00%
ENSG00000154743	TSEN2	Mixed high	detected=98.00%,high=40.00%
ENSG00000154760	SLFN13	Mixed high	detected=58.00%,high=14.00%
ENSG00000154764	WNT7A	Group enriched	Syncytiotrophoblasts,Extravillous trophoblasts,Cytotrophoblasts,Alveolar cells type 1
ENSG00000154767	XPC	Ubiquitous low	detected=100.00%,high=96.00%
ENSG00000154781	CCDC174	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000154783	FGD5	Mixed high	detected=35.00%,high=7.00%
ENSG00000154803	FLCN	Mixed high	detected=97.00%,high=66.00%
ENSG00000154813	DPH3	Ubiquitous low	detected=100.00%,high=92.00%
ENSG00000154814	OXNAD1	Ubiquitous low	detected=100.00%,high=33.00%
ENSG00000154822	PLCL2	Mixed high	detected=86.00%,high=34.00%
ENSG00000154832	CXXC1	Ubiquitous low	detected=100.00%,high=87.00%
ENSG00000154839	SKA1	Mixed high	detected=29.00%,high=6.00%
ENSG00000154845	PPP4R1	Ubiquitous low	detected=100.00%,high=90.00%
ENSG00000154856	APCDD1	Mixed high	detected=71.00%,high=32.00%
ENSG00000154864	PIEZO2	Group enriched	Oligodendrocytes,Lymphatic endothelial cells
ENSG00000154889	MPPE1	Ubiquitous low	detected=100.00%,high=93.00%
ENSG00000154914	USP43	Mixed high	detected=61.00%,high=13.00%
ENSG00000154917	RAB6B	Mixed high	detected=54.00%,high=24.00%
ENSG00000154920	EME1	Mixed high	detected=19.00%,high=1.00%
ENSG00000154928	EPHB1	Mixed high	detected=39.00%,high=13.00%
ENSG00000154930	ACSS1	Mixed high	detected=93.00%,high=56.00%
ENSG00000154945	ANKRD40	Mixed high	detected=98.00%,high=77.00%
ENSG00000154957	ZNF18	Mixed high	detected=93.00%,high=2.00%
ENSG00000154975	CA10	Group enriched	Oligodendrocyte precursor cells,Oocytes,Excitatory neurons,Bipolar cells,Early spermatids
ENSG00000154978	VOPP1	Mixed high	detected=98.00%,high=83.00%
ENSG00000154997	SEPTIN14	Mixed low	detected=4.00%,high=0.00%
ENSG00000155008	APOOL	Mixed high	detected=97.00%,high=88.00%
ENSG00000155011	DKK2	Mixed high	detected=22.00%,high=3.00%
ENSG00000155016	CYP2U1	Mixed high	detected=83.00%,high=20.00%
ENSG00000155026	RSPH10B	Group enriched	Late spermatids,Early spermatids
ENSG00000155034	FBXL18	Mixed high	detected=93.00%,high=8.00%
ENSG00000155052	CNTNAP5	Group enriched	Inhibitory neurons,Oligodendrocyte precursor cells,Excitatory neurons
ENSG00000155066	PROM2	Mixed high	detected=53.00%,high=29.00%
ENSG00000155085	AK9	Mixed high	detected=98.00%,high=44.00%
ENSG00000155087	ODF1	Group enriched	Late spermatids,Early spermatids
ENSG00000155090	KLF10	Mixed high	detected=95.00%,high=80.00%
ENSG00000155093	PTPRN2	Mixed high	detected=88.00%,high=54.00%
ENSG00000155096	AZIN1	Ubiquitous high	detected=100.00%,high=100.00%
ENSG00000155097	ATP6V1C1	Ubiquitous low	detected=100.00%,high=98.00%
ENSG00000155099	PIP4P2	Mixed high	detected=95.00%,high=61.00%
ENSG00000155100	OTUD6B	Mixed high	detected=98.00%,high=38.00%
ENSG00000155111	CDK19	Ubiquitous low	detected=100.00%,high=76.00%
ENSG00000155115	GTF3C6	Ubiquitous low	detected=100.00%,high=95.00%
ENSG00000155158	TTC39B	Mixed high	detected=96.00%,high=45.00%
ENSG00000155189	AGPAT5	Ubiquitous low	detected=100.00%,high=81.00%
ENSG00000155229	MMS19	Ubiquitous low	detected=100.00%,high=58.00%
ENSG00000155249	OR4K1	Not detected	-
ENSG00000155252	PI4K2A	Mixed high	detected=96.00%,high=30.00%
ENSG00000155254	MARVELD1	Mixed high	detected=86.00%,high=38.00%
ENSG00000155256	ZFYVE27	Ubiquitous low	detected=100.00%,high=48.00%
ENSG00000155265	GOLGA7B	Mixed high	detected=46.00%,high=11.00%
ENSG00000155269	GPR78	Group enriched	Extravillous trophoblasts,Syncytiotrophoblasts
ENSG00000155275	TRMT44	Mixed high	detected=95.00%,high=18.00%
ENSG00000155287	SLC25A28	Mixed high	detected=98.00%,high=76.00%
ENSG00000155304	HSPA13	Mixed high	detected=98.00%,high=67.00%
ENSG00000155307	SAMSN1	Group enriched	monocytes,granulocytes,Langerhans cells,Macrophages,T-cells
ENSG00000155313	USP25	Ubiquitous low	detected=100.00%,high=77.00%
ENSG00000155324	GRAMD2B	Mixed high	detected=93.00%,high=71.00%
ENSG00000155329	ZCCHC10	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000155330	C16orf87	Ubiquitous low	detected=100.00%,high=85.00%
ENSG00000155363	MOV10	Mixed high	detected=96.00%,high=46.00%
ENSG00000155366	RHOC	Mixed high	detected=96.00%,high=88.00%
ENSG00000155367	PPM1J	Group enriched	Late spermatids,Early spermatids,dendritic cells,Cone photoreceptor cells
ENSG00000155368	DBI	Ubiquitous low	detected=100.00%,high=97.00%
ENSG00000155380	SLC16A1	Mixed high	detected=97.00%,high=67.00%
ENSG00000155393	HEATR3	Mixed high	detected=96.00%,high=13.00%
ENSG00000155428	TRIM74	Mixed low	detected=2.00%,high=0.00%
ENSG00000155438	NIFK	Ubiquitous low	detected=100.00%,high=92.00%
ENSG00000155463	OXA1L	Ubiquitous low	detected=100.00%,high=92.00%
ENSG00000155465	SLC7A7	Mixed high	detected=72.00%,high=22.00%
ENSG00000155495	MAGEC1	Group enriched	Spermatocytes,Spermatogonia,Oocytes
ENSG00000155506	LARP1	Ubiquitous low	detected=100.00%,high=98.00%
ENSG00000155508	CNOT8	Ubiquitous low	detected=100.00%,high=96.00%
ENSG00000155511	GRIA1	Group enriched	Inhibitory neurons,Excitatory neurons
ENSG00000155530	LRGUK	Mixed high	detected=19.00%,high=4.00%
ENSG00000155542	SETD9	Group enriched	Early spermatids,Late spermatids
ENSG00000155545	MIER3	Ubiquitous low	detected=100.00%,high=32.00%
ENSG00000155561	NUP205	Mixed high	detected=98.00%,high=40.00%
ENSG00000155592	ZKSCAN2	Mixed high	detected=83.00%,high=3.00%
ENSG00000155621	C9orf85	Ubiquitous low	detected=100.00%,high=83.00%
ENSG00000155622	XAGE2	Group enriched	Extravillous trophoblasts,Syncytiotrophoblasts,Cytotrophoblasts
ENSG00000155629	PIK3AP1	Mixed high	detected=59.00%,high=25.00%
ENSG00000155636	RBM45	Mixed high	detected=97.00%,high=11.00%
ENSG00000155657	TTN	Group enriched	Cardiomyocytes,Skeletal myocytes
ENSG00000155659	VSIG4	Group enriched	Hofbauer cells,Kupffer cells,Macrophages,Langerhans cells
ENSG00000155660	PDIA4	Ubiquitous low	detected=100.00%,high=85.00%
ENSG00000155666	KDM8	Group enriched	Hepatocytes,Proximal enterocytes
ENSG00000155714	PDZD9	Group enriched	Late spermatids,Early spermatids,Spermatocytes
ENSG00000155719	OTOA	Group enriched	Hofbauer cells,Kupffer cells,Late spermatids,Macrophages,Early spermatids
ENSG00000155729	KCTD18	Mixed high	detected=98.00%,high=16.00%
ENSG00000155744	HYCC2	Ubiquitous low	detected=100.00%,high=92.00%
ENSG00000155749	FLACC1	Mixed high	detected=24.00%,high=9.00%
ENSG00000155754	C2CD6	Group enriched	Early spermatids,Late spermatids,Spermatocytes
ENSG00000155755	TMEM237	Mixed high	detected=95.00%,high=53.00%
ENSG00000155760	FZD7	Mixed high	detected=71.00%,high=18.00%
ENSG00000155761	SPAG17	Group enriched	Late spermatids,Early spermatids,Ciliated cells
ENSG00000155792	DEPTOR	Mixed high	detected=92.00%,high=46.00%
ENSG00000155816	FMN2	Group enriched	Astrocytes,Excitatory neurons,Inhibitory neurons,Oligodendrocyte precursor cells
